file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2204.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,D,False,62,145,2,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2204.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,D,False,65,166,2,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2207.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,10,65,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2207.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,56,141,2,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2207.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,12,145,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2207.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,76,166,0,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,10,65,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,56,141,2,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,12,145,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,78,166,0,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2212.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,9,65,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2212.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,61,141,2,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2212.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,46,145,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2212.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,83,166,0,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,25,65,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,71,141,2,0
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,48,145,3,1
SUMMARY_mujs_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,69,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2236.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,24,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2236.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,119,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2236.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,61,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2236.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,172,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2242.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,10,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2242.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,128,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2242.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,52,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2242.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,178,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,10,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,120,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,17,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,B,False,106,166,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2253.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,9,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2253.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,116,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2253.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,25,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2253.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,197,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2259.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,11,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2259.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,128,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2259.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,21,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2259.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,B,False,114,166,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2132.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,18,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2132.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,50,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2132.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,27,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2132.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,55,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,12,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,70,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,34,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,55,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2138.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,23,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2138.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,64,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2138.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,20,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2138.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,76,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2141.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,11,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2141.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,72,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2141.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,21,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2141.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,90,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2144.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,17,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2144.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,83,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2144.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,11,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2144.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,99,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2219.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,8c27b12,N,False,61,65,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2219.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,832e069,X,True,55,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2219.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,4c7f6be,B,False,62,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2219.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,3f71a1c,N,False,76,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2223.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,8c27b12,B,False,9,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2223.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,832e069,X,True,60,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2223.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,4c7f6be,B,False,11,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2223.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,3f71a1c,N,False,72,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2226.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,8c27b12,B,False,11,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2226.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,832e069,X,True,61,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2226.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,4c7f6be,B,False,52,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2226.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,3f71a1c,N,False,77,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2229.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,8c27b12,B,False,11,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2229.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,832e069,X,True,71,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2229.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,4c7f6be,N,False,61,145,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2229.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,3f71a1c,N,False,70,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,8c27b12,B,False,10,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,832e069,X,True,51,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,4c7f6be,B,False,55,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,mujs,3f71a1c,N,False,101,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2303.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,8c27b12,B,False,7,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2303.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,832e069,X,True,62,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2303.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,4c7f6be,B,False,67,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2303.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,3f71a1c,N,False,67,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2307.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,8c27b12,B,False,10,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2307.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,832e069,X,True,57,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2307.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,4c7f6be,B,False,36,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2307.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,3f71a1c,N,False,75,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2310.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,8c27b12,B,False,12,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2310.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,832e069,X,True,56,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2310.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,4c7f6be,B,False,33,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2310.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,3f71a1c,N,False,75,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2312.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,8c27b12,B,False,8,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2312.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,832e069,X,True,60,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2312.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,4c7f6be,B,False,34,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2312.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,3f71a1c,N,False,78,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2315.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,8c27b12,B,False,13,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2315.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,832e069,X,True,73,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2315.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,4c7f6be,B,False,24,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-2315.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,mujs,3f71a1c,N,False,103,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2319.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,8c27b12,B,False,33,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2319.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,832e069,X,True,72,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2319.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,4c7f6be,B,False,33,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2319.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,3f71a1c,N,False,97,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2323.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,8c27b12,B,False,37,65,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2323.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,832e069,X,True,73,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2323.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,4c7f6be,B,False,36,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2323.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,3f71a1c,N,False,86,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2327.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,8c27b12,N,False,55,65,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2327.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,832e069,X,True,73,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2327.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,4c7f6be,N,False,55,145,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2327.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,3f71a1c,N,False,96,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2331.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,8c27b12,N,False,60,65,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2331.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,832e069,X,True,73,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2331.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,4c7f6be,B,False,32,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2331.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,3f71a1c,N,False,87,166,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2336.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,8c27b12,N,False,59,65,0,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2336.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,832e069,X,True,72,141,2,0
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2336.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,4c7f6be,B,False,31,145,3,1
SUMMARY_mujs_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-2336.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,mujs,3f71a1c,N,False,77,166,0,0
SUMMARY_mujs_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2147.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,21,65,3,1
SUMMARY_mujs_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2147.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,84,141,2,0
SUMMARY_mujs_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2147.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,4c7f6be,B,False,7,145,3,1
SUMMARY_mujs_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2147.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,3f71a1c,N,False,133,166,0,0
SUMMARY_mujs_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2151.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,8c27b12,B,False,18,65,3,1
SUMMARY_mujs_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2151.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,mujs,832e069,X,True,78,141,2,0
